label,num_nodes,num_tweets,avg_num_retweet,retweet_perc,num_users,total_propagation_time,avg_num_followers,avg_num_friends,avg_time_diff,perc_post_1_hour,users_10h,id
real,12,10,0.1,0.16666666666666666,8,1525984311.0,8551.454545454546,2064.4545454545455,2788.0,0.75,7,gossipcop-934165
real,58,57,0.0,0.017241379310344827,40,1526196540.0,1199.7368421052631,690.8070175438596,0,0.9827586206896551,40,gossipcop-934166
real,50,48,0.020833333333333332,0.04,39,1526060858.0,1707.1224489795918,1029.142857142857,21433.0,0.22,37,gossipcop-934177
real,40,39,0.0,0.025,33,1526198413.0,336.87179487179486,310.28205128205127,0,0.125,32,gossipcop-934178
real,37,36,0.0,0.02702702702702703,34,1525976521.0,1382.2222222222222,455.5833333333333,0,0.21621621621621623,34,gossipcop-934197
real,38,37,0.0,0.02631578947368421,35,1526020901.0,1220.5945945945946,486.8378378378378,0,0.18421052631578946,33,gossipcop-934211
real,50,49,0.0,0.02,42,1526232454.0,2947.081632653061,1699.6122448979593,0,0.18,40,gossipcop-934217
real,134,80,0.6625,0.40298507462686567,104,1526052150.0,92836.6015037594,3236.3984962406016,7638.143333333333,0.9925373134328358,53,gossipcop-934221
real,51,50,0.0,0.0196078431372549,41,1526880410.0,2579.8,1397.62,0,0.9803921568627451,41,gossipcop-934224
real,49,48,0.0,0.02040816326530612,42,1526292856.0,2320.7083333333335,1021.8125,0,0.24489795918367346,39,gossipcop-934226
real,43,42,0.0,0.023255813953488372,35,1526207770.0,2070.904761904762,798.0238095238095,0,0.20930232558139536,35,gossipcop-934249
real,12,11,0.0,0.08333333333333333,10,1525975037.0,5359.909090909091,1607.6363636363637,0,0.6666666666666666,10,gossipcop-934267
real,2,1,0.0,0.5,1,1525974486.0,576.0,631.0,0,0.5,1,gossipcop-934273
real,73,70,0.02857142857142857,0.0410958904109589,65,1526115633.0,2426.0694444444443,1372.625,97924.5,0.136986301369863,53,gossipcop-934293
real,39,38,0.0,0.02564102564102564,35,1526002524.0,1700.5,656.2631578947369,0,0.20512820512820512,35,gossipcop-934299
real,40,39,0.0,0.025,34,1525996343.0,2232.897435897436,885.0512820512821,0,0.175,34,gossipcop-934307
real,39,38,0.0,0.02564102564102564,36,1526032547.0,1375.421052631579,541.5263157894736,0,0.23076923076923078,35,gossipcop-934309
real,51,50,0.0,0.0196078431372549,44,1526303415.0,2071.3,1082.42,0,0.2549019607843137,42,gossipcop-934335
real,2,1,0.0,0.5,1,1527749212.0,9.0,221.0,0,0.5,1,gossipcop-934343
real,2,1,0.0,0.5,1,1525993532.0,3778.0,1556.0,0,0.5,1,gossipcop-934348
real,18,17,0.0,0.05555555555555555,9,1526049844.0,6238.411764705882,2659.5882352941176,0,0.5,9,gossipcop-934350
real,169,139,0.20863309352517986,0.17751479289940827,163,1544074712.0,1388.357142857143,787.2916666666666,43585.46666666667,0.9704142011834319,133,gossipcop-934357
real,11,10,0.0,0.09090909090909091,9,1526012159.0,5779.1,2349.6,0,0.45454545454545453,9,gossipcop-934358
real,14,13,0.0,0.07142857142857142,10,1526002626.0,5198.846153846154,2163.5384615384614,0,0.6428571428571429,10,gossipcop-934364
real,46,45,0.0,0.021739130434782608,43,1526058868.0,1702.0,539.7333333333333,0,0.17391304347826086,39,gossipcop-934365
real,2,1,0.0,0.5,1,1526239090.0,76.0,188.0,0,0.5,1,gossipcop-934366
real,15,14,0.0,0.06666666666666667,8,1526024819.0,6017.928571428572,2026.5714285714287,0,0.3333333333333333,8,gossipcop-934380
real,23,22,0.0,0.043478260869565216,17,1526836467.0,15458.954545454546,6209.5,0,0.34782608695652173,14,gossipcop-934384
real,53,52,0.0,0.018867924528301886,42,1526210100.0,1867.3653846153845,605.5192307692307,0,0.11320754716981132,34,gossipcop-934386
real,187,93,1.0,0.5026737967914439,151,1526352494.0,74452.33870967742,1707.6021505376343,21948.45882352941,0.0748663101604278,121,gossipcop-934402
real,110,73,0.4931506849315068,0.33636363636363636,81,1526078010.0,110951.5504587156,3112.1100917431195,22056.785714285714,0.08181818181818182,77,gossipcop-934410
real,20,19,0.0,0.05,17,1526040982.0,3154.157894736842,1422.1052631578948,0,0.7,17,gossipcop-934426
real,43,42,0.0,0.023255813953488372,36,1526268060.0,1031.6666666666667,406.14285714285717,0,0.18604651162790697,34,gossipcop-934431
real,66,63,0.031746031746031744,0.045454545454545456,38,1526049860.0,1143.5846153846153,701.0769230769231,649.0,0.13636363636363635,38,gossipcop-934438
real,44,43,0.0,0.022727272727272728,42,1526090452.0,1383.7441860465117,771.6279069767442,0,0.25,41,gossipcop-934439
real,36,35,0.0,0.027777777777777776,34,1526039550.0,1429.142857142857,500.42857142857144,0,0.2222222222222222,34,gossipcop-934444
real,44,41,0.04878048780487805,0.06818181818181818,41,1526112295.0,1294.5348837209303,581.3255813953489,3124.0,0.20454545454545456,35,gossipcop-934454
real,37,36,0.0,0.02702702702702703,35,1526044745.0,1356.5,446.1388888888889,0,0.1891891891891892,35,gossipcop-934463
real,41,39,0.02564102564102564,0.04878048780487805,39,1526076410.0,4371.45,2463.675,757.0,0.04878048780487805,37,gossipcop-934474
real,19,18,0.0,0.05263157894736842,12,1526329096.0,4924.555555555556,2140.1666666666665,0,0.5789473684210527,10,gossipcop-934497
real,13,12,0.0,0.07692307692307693,8,1526099606.0,5742.083333333333,2009.1666666666667,0,0.9230769230769231,8,gossipcop-934506
real,297,164,0.8048780487804879,0.4478114478114478,273,1535657239.0,45155.73310810811,7959.739864864865,5142.577366493156,0.9730639730639731,143,gossipcop-934522
real,15,14,0.0,0.06666666666666667,13,1526067112.0,4491.5,1397.0714285714287,0,0.4666666666666667,13,gossipcop-934526
real,18,17,0.0,0.05555555555555555,12,1526059931.0,5241.529411764706,2148.176470588235,0,0.3888888888888889,12,gossipcop-934563
real,28,27,0.0,0.03571428571428571,25,1526529336.0,3039.925925925926,1788.7037037037037,0,0.32142857142857145,10,gossipcop-934564
real,20,19,0.0,0.05,12,1526386540.0,7744.421052631579,4374.105263157895,0,0.6,12,gossipcop-934570
real,38,37,0.0,0.02631578947368421,34,1526199027.0,1674.054054054054,541.1621621621622,0,0.21052631578947367,31,gossipcop-934607
real,41,40,0.0,0.024390243902439025,38,1526116365.0,1307.25,539.725,0,0.17073170731707318,37,gossipcop-934609
real,5,3,0.3333333333333333,0.4,4,1526127281.0,4562.5,3931.5,7495.0,0.8,3,gossipcop-934616
real,46,45,0.0,0.021739130434782608,38,1526110882.0,2195.266666666667,912.8222222222222,0,0.17391304347826086,36,gossipcop-934634
real,111,71,0.5492957746478874,0.36036036036036034,107,1526605546.0,28200.390909090907,2704.2636363636366,10530.394117647058,0.9819819819819819,67,gossipcop-934638
real,59,52,0.11538461538461539,0.11864406779661017,51,1530600271.0,12750.603448275862,10139.137931034482,985.0833333333334,0.7966101694915254,46,gossipcop-934646
real,38,37,0.0,0.02631578947368421,35,1526088913.0,1434.5945945945946,638.7027027027027,0,0.23684210526315788,34,gossipcop-934652
real,20,19,0.0,0.05,9,1526096197.0,6145.263157894737,2526.3684210526317,0,0.45,9,gossipcop-934656
real,145,63,1.2857142857142858,0.5655172413793104,117,1526698855.0,184430.66666666666,5396.083333333333,136596.2675486794,0.2482758620689655,56,gossipcop-934660
real,11,10,0.0,0.09090909090909091,9,1526088915.0,5139.6,1787.5,0,0.6363636363636364,9,gossipcop-934661
real,12,11,0.0,0.08333333333333333,10,1526088915.0,27803.545454545456,10910.454545454546,0,0.9166666666666666,10,gossipcop-934662
real,80,79,0.0,0.0125,33,1526700063.0,567.2025316455696,332.46835443037975,0,0.4125,33,gossipcop-934663
real,32,31,0.0,0.03125,13,1526383859.0,5891.935483870968,2340.5806451612902,0,0.96875,13,gossipcop-934674
real,66,65,0.0,0.015151515151515152,41,1526389856.0,3048.1692307692306,1204.7846153846153,0,0.12121212121212122,36,gossipcop-934703
real,49,48,0.0,0.02040816326530612,39,1526557865.0,4674.583333333333,2293.3333333333335,0,0.9795918367346939,39,gossipcop-934704
real,20,19,0.0,0.05,17,1526434903.0,9537.526315789473,5669.105263157895,0,0.55,15,gossipcop-934705
real,61,60,0.0,0.01639344262295082,55,1526546570.0,2341.983333333333,1284.5166666666667,0,0.9836065573770492,55,gossipcop-934717
real,23,22,0.0,0.043478260869565216,19,1526269638.0,4969.272727272727,2393.8636363636365,0,0.9565217391304348,19,gossipcop-934720
real,9,8,0.0,0.1111111111111111,7,1527145612.0,1743.375,1446.25,0,0.7777777777777778,6,gossipcop-934750
real,4,3,0.0,0.25,2,1526297122.0,2782.3333333333335,1633.0,0,0.75,2,gossipcop-934759
real,11,10,0.0,0.09090909090909091,8,1526301146.0,1433.5,1469.8,0,0.45454545454545453,8,gossipcop-934959
real,43,41,0.024390243902439025,0.046511627906976744,34,1526631142.0,1570.4285714285713,855.2142857142857,42845.0,0.7674418604651163,32,gossipcop-934969
real,48,47,0.0,0.020833333333333332,12,1526836465.0,4702.425531914893,2036.2978723404256,0,0.6041666666666666,12,gossipcop-934990
real,41,40,0.0,0.024390243902439025,31,1526501702.0,335.625,294.15,0,0.14634146341463414,31,gossipcop-934994
real,151,87,0.7241379310344828,0.423841059602649,123,1529117834.0,220715.35333333333,4696.293333333333,21668.54910714286,0.9139072847682119,65,gossipcop-934997
real,37,36,0.0,0.02702702702702703,35,1526295902.0,354.27777777777777,280.72222222222223,0,0.972972972972973,35,gossipcop-935007
real,41,40,0.0,0.024390243902439025,38,1526315626.0,6998.35,3220.65,0,0.24390243902439024,38,gossipcop-935016
real,149,53,1.7924528301886793,0.6442953020134228,134,1526378805.0,160432.91216216216,2885.310810810811,57490.742784992784,0.087248322147651,90,gossipcop-935017
real,34,33,0.0,0.029411764705882353,32,1526399566.0,371.1818181818182,302.2121212121212,0,0.9117647058823529,31,gossipcop-935035
real,4,3,0.0,0.25,3,1526649402.0,1117.3333333333333,1579.6666666666667,0,0.25,2,gossipcop-935048
real,59,58,0.0,0.01694915254237288,36,1526321170.0,304.13793103448273,323.87931034482756,0,0.6101694915254238,35,gossipcop-935056
real,15,14,0.0,0.06666666666666667,8,1526403427.0,4024.785714285714,2444.785714285714,0,0.4666666666666667,5,gossipcop-935068
real,11,10,0.0,0.09090909090909091,9,1526328769.0,2282.6,1686.2,0,0.6363636363636364,9,gossipcop-935073
real,18,16,0.0625,0.1111111111111111,11,1526403451.0,9047.882352941177,5385.058823529412,983.0,0.6111111111111112,9,gossipcop-935076
real,1053,851,0.23619271445358403,0.19183285849952517,1004,1530612355.0,37523.46863117871,3214.800380228137,92468.02740832152,0.9886039886039886,809,gossipcop-935084
real,8,7,0.0,0.125,6,1526339338.0,1719.2857142857142,1457.4285714285713,0,0.625,5,gossipcop-935085
real,10,9,0.0,0.1,8,1526332018.0,1617.7777777777778,1315.7777777777778,0,0.7,8,gossipcop-935086
real,33,32,0.0,0.030303030303030304,31,1526386246.0,333.46875,254.5625,0,0.15151515151515152,31,gossipcop-935087
real,13,12,0.0,0.07692307692307693,10,1526638456.0,2211.75,1697.4166666666667,0,0.3076923076923077,7,gossipcop-935103
real,46,44,0.022727272727272728,0.043478260869565216,40,1526505092.0,7167.311111111111,842.2,373.0,0.6956521739130435,38,gossipcop-935105
real,15,14,0.0,0.06666666666666667,11,1526328361.0,2277.6428571428573,1854.2857142857142,0,0.6,11,gossipcop-935109
real,39,38,0.0,0.02564102564102564,37,1526835017.0,2946.0526315789475,1794.1315789473683,0,0.1794871794871795,35,gossipcop-935111
real,8,7,0.0,0.125,6,1526480896.0,1648.142857142857,1189.857142857143,0,0.625,6,gossipcop-935128
real,48,47,0.0,0.020833333333333332,40,1526463786.0,791.3404255319149,776.2765957446809,0,0.14583333333333334,33,gossipcop-935133
real,41,39,0.02564102564102564,0.04878048780487805,39,1526348057.0,1307.45,410.15,466.0,0.24390243902439024,39,gossipcop-935140
real,39,32,0.1875,0.1794871794871795,28,1526995454.0,116275.1052631579,1188.578947368421,10383.0,0.02564102564102564,1,gossipcop-935181
real,57,56,0.0,0.017543859649122806,50,1526696984.0,2777.285714285714,1750.6964285714287,0,0.14035087719298245,35,gossipcop-935187
real,31,30,0.0,0.03225806451612903,30,1526328681.0,501.23333333333335,433.1,0,0.0967741935483871,30,gossipcop-935195
real,39,38,0.0,0.02564102564102564,36,1526415977.0,189.44736842105263,236.92105263157896,0,0.1282051282051282,35,gossipcop-935198
real,18,16,0.0625,0.1111111111111111,10,1526357278.0,2956.6470588235293,1586.1176470588234,422.0,0.3333333333333333,10,gossipcop-935219
real,17,16,0.0,0.058823529411764705,10,1526357263.0,3461.6875,1986.125,0,0.29411764705882354,9,gossipcop-935226
real,19,18,0.0,0.05263157894736842,9,1526365754.0,4920.111111111111,2833.0555555555557,0,0.3157894736842105,8,gossipcop-935246
real,15,14,0.0,0.06666666666666667,11,1526648996.0,2125.0714285714284,2154.1428571428573,0,0.5333333333333333,10,gossipcop-935250
real,35,34,0.0,0.02857142857142857,23,1526420123.0,3576.176470588235,2026.5294117647059,0,0.9714285714285714,23,gossipcop-935255
real,15,13,0.07692307692307693,0.13333333333333333,14,1526802505.0,1293.2142857142858,1150.2142857142858,109.0,0.4,10,gossipcop-935256
real,23,20,0.1,0.13043478260869565,16,1526403366.0,3066.4545454545455,2208.2272727272725,69022.5,0.21739130434782608,13,gossipcop-935268
real,12,11,0.0,0.08333333333333333,9,1526441595.0,9847.818181818182,5748.0,0,0.5833333333333334,8,gossipcop-935289
real,43,42,0.0,0.023255813953488372,38,1526558581.0,364.23809523809524,347.6190476190476,0,0.9767441860465116,38,gossipcop-935300
real,62,61,0.0,0.016129032258064516,40,1526379600.0,2589.5737704918033,1410.983606557377,0,0.16129032258064516,39,gossipcop-935301
real,37,35,0.02857142857142857,0.05405405405405406,24,1526664014.0,3323.1111111111113,2004.3055555555557,36406.0,0.3783783783783784,19,gossipcop-935305
real,39,38,0.0,0.02564102564102564,37,1526372278.0,2913.5526315789475,1791.2631578947369,0,0.1794871794871795,36,gossipcop-935310
real,58,57,0.0,0.017241379310344827,36,1526374768.0,2729.59649122807,1249.9122807017543,0,0.017241379310344827,1,gossipcop-935332
real,59,58,0.0,0.01694915254237288,38,1526377635.0,7117.793103448276,3023.448275862069,0,0.13559322033898305,37,gossipcop-935333
real,41,40,0.0,0.024390243902439025,39,1526387502.0,1392.7,1479.7,0,0.975609756097561,39,gossipcop-935340
real,42,41,0.0,0.023809523809523808,40,1526359739.0,2949.4146341463415,1890.1707317073171,0,0.16666666666666666,40,gossipcop-935347
real,39,38,0.0,0.02564102564102564,36,1526386059.0,403.6578947368421,459.44736842105266,0,0.23076923076923078,36,gossipcop-935355
real,50,38,0.2894736842105263,0.24,48,1526405499.0,730.5102040816327,517.7551020408164,12654.818181818182,0.28,40,gossipcop-935356
real,14,13,0.0,0.07142857142857142,12,1526501529.0,1061.4615384615386,1412.076923076923,0,0.7142857142857143,10,gossipcop-935368
real,122,20,5.05,0.8360655737704918,119,1526477940.0,55556.06611570248,2124.99173553719,93360.2892985151,0.03278688524590164,2,gossipcop-935377
real,9,8,0.0,0.1111111111111111,7,1526371316.0,1745.75,1408.625,0,0.8888888888888888,7,gossipcop-935384
real,5,4,0.0,0.2,3,1526370543.0,2419.0,1598.75,0,0.8,3,gossipcop-935392
real,10,9,0.0,0.1,8,1526403284.0,3963.1111111111113,3807.777777777778,0,0.6,8,gossipcop-935396
real,54,53,0.0,0.018518518518518517,35,1526588100.0,3257.698113207547,1756.5283018867924,0,0.12962962962962962,34,gossipcop-935405
real,45,44,0.0,0.022222222222222223,34,1526575621.0,294.3636363636364,303.04545454545456,0,0.13333333333333333,33,gossipcop-935410
real,44,42,0.023809523809523808,0.045454545454545456,42,1526507026.0,6395.488372093023,3171.5581395348836,74566.0,0.22727272727272727,39,gossipcop-935421
real,11,10,0.0,0.09090909090909091,9,1526556639.0,1653.0,1588.7,0,0.45454545454545453,8,gossipcop-935425
real,35,34,0.0,0.02857142857142857,33,1526383222.0,412.1764705882353,544.2058823529412,0,0.17142857142857143,33,gossipcop-935439
real,50,48,0.020833333333333332,0.04,42,1526626902.0,2678.6326530612246,835.3877551020408,45727.0,0.16,39,gossipcop-935444
real,11,10,0.0,0.09090909090909091,9,1526466675.0,1476.4,1853.9,0,0.5454545454545454,9,gossipcop-935445
real,51,50,0.0,0.0196078431372549,34,1526630401.0,1454.08,694.16,0,0.0784313725490196,33,gossipcop-935446
real,20,18,0.05555555555555555,0.1,8,1527615833.0,4407.8421052631575,2399.4210526315787,526.0,0.9,7,gossipcop-935467
real,151,63,1.380952380952381,0.5827814569536424,145,1532164479.0,86713.52666666667,1598.2466666666667,78612.86421568628,0.9470198675496688,55,gossipcop-935468
real,11,10,0.0,0.09090909090909091,9,1526393516.0,1388.0,1138.1,0,0.7272727272727273,9,gossipcop-935496
real,46,45,0.0,0.021739130434782608,37,1526970634.0,4380.288888888889,3162.1111111111113,0,0.9347826086956522,35,gossipcop-935540
real,32,30,0.03333333333333333,0.0625,20,1526719212.0,6399.806451612903,3350.8387096774195,4665.0,0.40625,17,gossipcop-935541
real,2,1,0.0,0.5,1,1526398715.0,1402.0,1790.0,0,0.5,1,gossipcop-935550
real,19,18,0.0,0.05263157894736842,7,1526415612.0,4752.777777777777,2225.5555555555557,0,0.42105263157894735,7,gossipcop-935552
real,41,40,0.0,0.024390243902439025,36,1526606751.0,174.375,242.975,0,0.0975609756097561,31,gossipcop-935570
real,54,52,0.019230769230769232,0.037037037037037035,40,1526439836.0,2009.188679245283,1153.0566037735848,796.0,0.18518518518518517,39,gossipcop-935578
real,59,58,0.0,0.01694915254237288,40,1526445708.0,2581.448275862069,1180.2241379310344,0,0.13559322033898305,36,gossipcop-935582
real,36,35,0.0,0.027777777777777776,34,1526440978.0,386.8285714285714,344.62857142857143,0,0.1388888888888889,32,gossipcop-935583
real,38,37,0.0,0.02631578947368421,36,1526434445.0,637.918918918919,579.0540540540541,0,0.13157894736842105,35,gossipcop-935584
real,41,40,0.0,0.024390243902439025,39,1526441063.0,612.95,542.25,0,0.975609756097561,39,gossipcop-935598
real,55,54,0.0,0.01818181818181818,38,1526735417.0,2502.037037037037,1281.0925925925926,0,0.07272727272727272,36,gossipcop-935638
real,32,30,0.03333333333333333,0.0625,12,1526451560.0,8033.129032258064,4033.2903225806454,2323.0,0.25,12,gossipcop-935651
real,51,43,0.16279069767441862,0.1568627450980392,49,1526474761.0,232139.94,3224.36,17689.428571428572,0.19607843137254902,44,gossipcop-935678
real,7,6,0.0,0.14285714285714285,5,1526459448.0,1845.6666666666667,1360.1666666666667,0,0.8571428571428571,5,gossipcop-935688
real,53,42,0.23809523809523808,0.20754716981132076,43,1526761276.0,74279.17307692308,13887.365384615385,17215.1875,0.018867924528301886,1,gossipcop-935694
real,41,40,0.0,0.024390243902439025,37,1526460120.0,502.25,582.9,0,0.21951219512195122,36,gossipcop-935698
real,51,50,0.0,0.0196078431372549,36,1526748660.0,2217.36,1082.44,0,0.11764705882352941,33,gossipcop-935707
real,168,130,0.2846153846153846,0.2261904761904762,141,1526742364.0,57590.32934131737,1817.940119760479,41718.57924297924,0.9940476190476191,107,gossipcop-935708
real,45,44,0.0,0.022222222222222223,41,1526476553.0,976.6590909090909,774.8636363636364,0,0.15555555555555556,39,gossipcop-935719
real,23,21,0.047619047619047616,0.08695652173913043,16,1526700326.0,86134.04545454546,1772.7272727272727,3466.0,0.13043478260869565,11,gossipcop-935737
real,45,41,0.07317073170731707,0.08888888888888889,40,1526507311.0,795.7727272727273,508.54545454545456,3818.3333333333335,0.26666666666666666,38,gossipcop-935743
real,40,39,0.0,0.025,35,1526488282.0,2389.948717948718,2155.076923076923,0,0.225,35,gossipcop-935748
real,11,10,0.0,0.09090909090909091,8,1526466677.0,2985.9,3216.5,0,0.7272727272727273,8,gossipcop-935756
